,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
4680,79.0,56.0,1141.7200076580048,215.37915,7132,73.73498589919464,68.51616250000001,1420.1995854787738,3021.9947,2724352.5035305726,1907046752.4714007,0.6766335553764142,766.1576285713651,1930717223.99984,207255512.6536127,221531395.96683753,66.63205061320562,71.2217059970159,Solar,401795215.4284365,8.03590430856873,15181.66323814024,3.2334006359437293,2.6567116032079974,4.283923746246865,,2.6567116032079974,LOHC,4068.223183863133,,132835580.16039987,534630795.5888364,10.692615911776727
4681,80.0,7.0,1484.089994430542,48.773735,46096,79.854198647663,6.958721475675702,16.745317235390406,20.3221,2095861.9577430242,1467103370.420117,0.1532272075641354,3383.2631191299233,8525823060.207407,159443003.04028562,893257492.8070297,51.26046642849874,287.17971217884354,Solar,353982705.8151095,7.07965411630219,3915.145828201245,2.7878346697616174,2.1473502103108197,3.6924805142193673,,2.1473502103108197,LOHC,3637.6019633230976,,107367510.51554099,461350216.33065045,9.22700432661301
4682,80.0,8.0,1526.430058479309,136.67288,46096,79.854198647663,6.958721475675702,116.2772950919364,156.2483,2037727.0114117006,1426408907.9881904,0.42937051575295937,1207.3673929145002,3042565830.1445403,155020378.54900765,334775632.37961644,49.83860538763682,107.62940196465595,Solar,349560081.3238315,6.99120162647663,3915.145828201245,2.7878346697616174,2.2024995438698722,3.6924805142193673,,2.2024995438698722,LOHC,3571.9137445254546,,110124977.1934936,459685058.5173251,9.193701170346502
4683,80.0,9.0,1603.810019493103,249.95305,1963,81.21447891774146,8.556931517086923,142.3237024718341,174.7692,1939411.6032378396,1357588122.2664878,0.7852506656223622,660.1814973160614,1663657373.2364748,147541019.5833759,194330760.27860785,47.43401301384926,62.476779936020755,Solar,342080722.3581997,6.841614447163995,4349.789184652161,2.790280203442186,2.2060830981740716,3.7067241951053305,,2.2060830981740716,LOHC,3508.2330507561896,,110304154.90870358,452384877.2669033,9.047697545338066
4684,80.0,14.0,1551.25,84.43646,3784,80.18781038149277,14.243005,33.67657043426404,49.3826,2005123.4560477226,1403586419.2334058,0.26526496243112835,1954.3024282130777,4924842119.096956,152540058.3362104,526489630.0248628,49.041189580259584,169.26490024791656,Solar,347079761.1110343,6.941595222220686,5003.628192708043,2.7935332375664306,2.19638528689609,3.725671053349422,,2.19638528689609,LOHC,3224.026118328011,,109819264.3448045,456899025.4558388,9.137980509116776
4685,80.0,15.0,1562.9300236701963,117.65315,3784,80.18781038149277,14.243005,86.16716212994494,98.8619,1990138.8508039725,1393097195.5627806,0.369618271711698,1402.549602859901,3534424999.20695,151400102.31448385,384872575.1785423,48.674697001297595,123.73542484146994,Solar,345939805.08930767,6.918796101786153,5003.628192708043,2.7935332375664306,2.210849920455143,3.725671053349422,,2.210849920455143,LOHC,3174.891489164042,,110542496.02275714,456482301.11206484,9.129646022241296
4686,80.0,16.0,1522.779974937439,93.42725,3784,80.18781038149277,14.243005,195.4566482151966,231.3345,2042611.416217118,1429827991.3519826,0.293510362245097,1766.233928620572,4450909500.123841,155391960.3544615,478218545.94911045,49.95806786827697,153.7458856938119,Solar,349931663.12928534,6.998633262585707,5003.628192708043,2.7935332375664306,2.210849920455143,3.725671053349422,,2.210849920455143,LOHC,3128.6265177689556,,110542496.02275714,460474159.1520425,9.209483183040849
4687,80.0,17.0,1557.455072402954,85.75585,3442,82.30708105212098,16.965600000000002,245.7219130939095,303.9056,1997134.8235394082,1397994376.4775858,0.2694099483623483,1924.2346592998185,4849071341.435543,151932321.95710146,518772208.95580006,48.84580408409692,166.78377159327545,Solar,346472024.7319253,6.929440494638506,5354.148371857128,2.795106102983521,2.2131547133435525,3.7348319957055285,,2.2131547133435525,LOHC,3085.361879728774,,110657735.66717763,457129760.3991029,9.142595207982058
4688,80.0,18.0,1576.069941520691,70.50682,3442,82.30708105212098,16.965600000000002,270.45290203670896,381.9329,1973546.7819358797,1381482747.355116,0.22150370773997793,2340.403081683677,5897815765.842866,150137858.26391253,625589145.0726496,48.26888917313887,201.12510902047757,Solar,344677561.03873634,6.893551220774727,5354.148371857128,2.795106102983521,2.2131547133435525,3.7348319957055285,,2.2131547133435525,LOHC,3045.227078954308,,110657735.66717763,455335296.70591396,9.10670593411828
4689,80.0,19.0,1574.2450737953186,34.338215,3442,82.30708105212098,16.965600000000002,332.2664764214758,532.3108000000001,1975834.5209206266,1383084164.6444385,0.10787668398138685,4805.560766851636,12110013132.466122,150311898.3396688,1258315168.5085874,48.32484255641943,404.5447038871178,Solar,344851601.11449265,6.897032022289853,5354.148371857128,2.795106102983521,2.2131547133435525,3.7348319957055285,,2.2131547133435525,LOHC,3008.3490429479143,,110657735.66717763,455509336.7816703,9.110186735633405
4690,80.0,20.0,1597.604947090149,71.8839,3442,82.30708105212098,16.965600000000002,414.9167485168435,693.7958000000001,1946944.247299276,1362860973.1094933,0.2258299321513833,2295.5679756901945,5784831298.73929,148114066.57511687,614081427.5354438,47.6182459718466,197.42541096389027,Solar,342653769.3499407,6.853075386998814,5354.148371857128,2.805547826945311,2.21912141275029,3.7407986951122654,,2.21912141275029,LOHC,2974.8505855828594,,110956070.63751449,453609839.9874552,9.072196799749104
4691,80.0,21.0,1600.8900570869446,69.12734,3442,82.30708105212098,16.965600000000002,508.3481690242543,824.2647,1942949.016032961,1360064311.2230728,0.21716994350620383,2387.1073125006164,6015510427.501554,147810128.7758795,637576606.3292803,47.52053084445262,204.97904330164002,Solar,342349831.55070335,6.846996631014067,5354.148371857128,2.8444493759634994,2.256493980953254,3.7781712633152296,,2.256493980953254,LOHC,2944.848764841899,,112824699.0476627,455174530.598366,9.10349061196732
4692,80.0,22.0,1600.8900570869446,54.710213,2719,83.20751560064934,17.624195,589.4977114701207,843.5681999999999,1942949.016032961,1360064311.2230728,0.17187720323713282,3016.153104863919,7600705824.257076,147810128.7758795,799032258.9051208,47.52053084445262,256.88657076124326,Solar,342349831.55070335,6.846996631014067,5775.219913089782,2.8786678126308223,2.291530785198615,3.8208739233378477,,2.291530785198615,LOHC,2918.453172691291,,114576539.25993074,456926370.8106341,9.138527416212682
4693,80.0,23.0,1616.9499373435974,55.030586,4759,84.96183197780852,19.296,658.51325933219,909.2266,1923651.2456928766,1346555871.9850137,0.17288368470034135,2998.5938875467605,7556456596.617836,146342048.09258956,794525377.3313458,47.04854713149472,255.4376213109413,Solar,340881750.8674134,6.817635017348268,5775.219913089782,2.90627403177565,2.3191370043434425,3.848480142482676,,2.3191370043434425,LOHC,2895.7642035202703,,115956850.21717213,456838601.08458555,9.13677202169171
4694,80.0,24.0,1621.694941520691,71.23963,4759,84.96183197780852,19.296,731.3409997881686,1010.7085,1918022.7313759208,1342615911.9631445,0.22380589825245506,2316.3284088886526,5837147590.399405,145913858.04789925,619409957.3984627,46.91088526491962,199.13851797359405,Solar,340453560.8227231,6.809071216454462,5775.219913089782,2.9354051279580413,2.348268100525834,3.877611238665067,,2.348268100525834,LOHC,2876.8713554547535,,117413405.0262917,457866965.84901476,9.157339316980295
4695,80.0,25.0,1577.5300097465515,57.361618,4759,84.96183197780852,19.296,812.7571031197728,1149.1592,1971720.184070387,1380204128.8492708,0.18020683770682402,2876.738567725136,7249381190.667342,149998899.56582403,763249068.9600223,48.22421435177644,245.3823782165139,Solar,344538602.3406479,6.890772046812957,5775.219913089782,2.967971569290683,2.3808345418584755,3.910177679997709,,2.3808345418584755,LOHC,2861.8516244019606,,119041727.09292378,463580329.43357164,9.271606588671432
4696,80.0,26.0,1515.115008354187,71.37629,4759,84.96183197780852,19.296,900.4405787500112,1325.2478999999998,2052944.9870427945,1437061490.9299562,0.22423522830449463,2311.8934706149107,5825971545.949575,156178088.2568686,618271652.5853418,50.210805725576755,198.77255625344483,Solar,350717791.03169245,7.014355820633849,5775.219913089782,3.003044959542778,2.4159079321105708,3.945251070249804,,2.4159079321105708,LOHC,2850.7680530069233,,120795396.60552853,471513187.637221,9.43026375274442
4697,80.0,27.0,1491.754961013794,103.261955,4759,84.96183197780852,19.296,992.7374097882972,1420.6677,2085092.955937063,1459565069.155944,0.32440699922331984,1598.017186559332,4027003310.1295166,158623749.6627694,435042764.16438234,50.997078826322216,139.8649961564953,Solar,353163452.4375932,7.063269048751865,5775.219913089782,3.039963691958093,2.4528266645258854,3.982169802665118,,2.4528266645258854,LOHC,2843.668495109577,,122641333.22629426,475804785.6638875,9.51609571327775
4698,80.0,28.0,1493.2150292396543,96.89982,2109,72.53583346922838,21.63689522971426,1032.0589922546808,1325.1935,2083054.148455679,1458137903.9189754,0.3044197626461733,1702.9379291696966,4291403581.5076356,158468647.08731022,461972515.81768423,50.94721379486461,148.5228337801576,Solar,353008349.8621341,7.060166997242682,2378.1703911539216,3.035081626218814,2.4383534815577548,3.8778542024357856,,2.4383534815577548,LOHC,2840.5846504243946,,121917674.07788774,474926023.9400219,9.498520478800437
4699,80.0,29.0,1516.940050125122,29.869888,2109,72.53583346922838,21.63689522971426,1108.4736483228094,1350.2606,2050475.0737759676,1435332551.6431773,0.09383902070434992,5524.439154499553,13921586669.338875,155990189.24612647,1442827934.6846445,50.150396734599205,463.86502698594614,Solar,350529892.0209503,7.010597840419006,2378.1703911539216,3.0656474886460656,2.4689193439850063,3.908420064863037,,2.4689193439850063,LOHC,2841.531414102887,,123445967.19925031,473975859.22020066,9.479517184404013
4700,80.0,37.0,1339.1849672794342,95.25557,3735,88.30785680329019,22.528535,1792.1737228365944,3289.9343,2322642.3811439066,1625849666.8007345,0.2992541989255083,1732.3331203384364,4365479463.25286,176695356.709953,469517307.9939578,56.807048462412915,150.94846274277916,Solar,371235059.48477685,7.424701189695537,5998.991487964968,3.3606213064146626,2.7738952214988006,4.307087761969677,,2.7738952214988006,LOHC,2990.5307810466065,,138694761.07494003,509929820.5597169,10.198596411194337
4701,80.0,41.0,1411.0899770259855,158.7162,3735,88.30785680329019,22.528535,2191.536642698531,3817.5124,2204287.332370975,1543001132.6596825,0.49862164792568836,1039.682016125111,2619998680.6352797,167691479.17325816,291736234.82599574,53.912327757237506,93.79235956497944,Solar,362231181.948082,7.244623638961639,5998.991487964968,5.918157731909748,7.47794281880511,15.52075547283504,,5.918157731909748,NH3,3151.092039283431,,295907886.5954874,658139068.5435693,13.162781370871386
4702,80.0,43.0,1493.2150292396543,94.74357,3735,88.30785680329019,22.528535,2397.038521554296,4495.45,2083054.148455679,1458137903.9189754,0.29764570348687036,1741.6947536145865,4389070779.108758,158468647.08731022,471920135.62292564,50.94721379486461,151.72096490756246,Solar,353008349.8621341,7.060166997242682,5998.991487964968,6.460507811909748,8.427055458805109,17.554568272835038,,6.460507811909748,NH3,3249.705016394948,,323025390.5954874,676033740.4576216,13.52067480915243
4703,80.0,44.0,1496.4999651908877,170.87021,3735,88.30785680329019,22.528535,2500.837821293133,4306.7207,2078481.6796151903,1454937175.7306333,0.5368045964533451,965.7293615295281,2433637991.054411,158120795.855724,272754986.9543787,50.83538062540071,87.68994302276091,Solar,352660498.6305479,7.053209972610958,5998.991487964968,6.309524371909748,8.16283443880511,16.988380372835042,,6.309524371909748,NH3,3303.141957617669,,315476218.5954874,668136717.2260354,13.362734344520707
4704,80.0,46.0,1428.6100125312803,166.30548,7132,73.73498589919464,68.51616250000001,2532.6620362997687,3994.8479,2177254.627862217,1524078239.5035517,0.5224640742197243,992.2365685587531,2500436152.768058,165634962.24891904,279558527.2702397,53.25116348693654,89.87726164638225,Solar,360174665.0237429,7.203493300474858,15181.66323814024,6.081595116381942,7.757818555457434,16.178387612055356,,6.081595116381942,NH3,3417.6357668020637,,304079755.8190971,664254420.84284,13.285088416856802
4705,80.0,47.0,1457.8099846839905,384.4877,7132,73.73498589919464,68.51616250000001,2422.1254930186587,3933.5105,2133644.160674535,1493550912.4721746,1.2079037337156364,429.1798640313236,1081533257.3589354,162317289.61942884,135040133.2672568,52.18454128839603,43.415014054252424,Wind,329579836.04208064,6.591596720841613,15181.66323814024,6.032525196381942,7.6719461954574335,15.994375412055357,,6.032525196381942,NH3,3478.4435053163866,,301626259.8190971,631206095.8611777,12.624121917223555
4706,80.0,48.0,1426.7849707603457,411.3798,7132,73.73498589919464,68.51616250000001,2311.6264394886844,3693.2694,2180039.6169973994,1526027731.8981795,1.2923877575152383,401.12416508471335,1010832896.0134777,165846830.70213827,127839145.29962702,53.31927858466058,41.09991715487049,Wind,322378848.07445085,6.447576961489017,15181.66323814024,5.840332316381943,7.335608655457435,15.273652112055357,,5.840332316381943,NH3,3541.46465985215,,292016615.81909716,614395463.893548,12.287909277870959
4707,80.0,49.0,1317.2849881649015,261.129,7132,73.73498589919464,68.51616250000001,2201.173545872868,3508.1822,2361256.515590577,1652879560.9134037,0.8203609480392492,631.926667691893,1592455202.5835705,179632932.60002187,187078661.92460662,57.751470653557895,60.14525119457123,Solar,374172635.37484574,7.483452707496915,15181.66323814024,5.692262556381943,7.076486575457435,14.718390512055358,,5.692262556381943,NH3,3606.583820346727,,284613127.81909716,658785763.1939429,13.175715263878857
4708,80.0,50.0,1308.8899874687197,270.9173,7132,73.73498589919464,68.51616250000001,2090.7773235199056,3364.0802000000003,2376401.2185694594,1663480852.9986215,0.8511117994103822,609.0950220148966,1534919455.4775393,180785068.08021665,181218518.99556714,58.1218788933518,58.26123211469769,Solar,375324770.8550405,7.50649541710081,15181.66323814024,5.576980956381943,6.874743775457435,14.286084512055359,,5.576980956381943,NH3,3673.689948395795,,278849047.81909716,654173818.6741376,13.083476373482753
4709,80.0,51.0,1338.4550201892853,105.127235,7132,73.73498589919464,68.51616250000001,1980.450628883282,3392.3341,2323909.069991869,1626736348.9943082,0.33026694916820776,1569.6634540774935,3955551904.275284,176791720.2481577,427765280.6546093,56.838029062507516,137.525306160551,Solar,371331423.0229815,7.42662846045963,15181.66323814024,3.4575010533055326,2.8808120205698002,4.508024163608668,,2.8808120205698002,LOHC,3742.676599314127,,144040601.02849,515372024.05147153,10.307440481029431
4710,80.0,52.0,1239.1749930381775,221.23839,7132,73.73498589919464,68.51616250000001,1870.209344110224,3262.216,2510095.651275139,1757066955.8925972,0.6950409007160336,745.8668398722135,1879584436.477978,190955891.47896576,216323408.61445105,61.391769333448686,69.54735305742908,Solar,385495594.2537896,7.709911885075792,15181.66323814024,3.4134045393963097,2.8367155066605774,4.463927649699445,,2.8367155066605774,LOHC,3813.442054172268,,141835775.33302888,527331369.58681846,10.546627391736369
4711,80.0,53.0,1233.700041770935,266.91263,7132,73.73498589919464,68.51616250000001,1760.073310635248,3230.6469,2521235.0294882753,1764864520.6417928,0.8385307575583306,618.2336849616909,1557948886.103461,191803321.295487,183564117.37275678,61.66421557964313,59.01533523980184,Wind,378103820.1475806,7.562076402951613,15181.66323814024,3.369350126006319,2.792661093270587,4.419873236309455,,2.792661093270587,LOHC,3885.889375744517,,139633054.66352937,517736874.81111,10.3547374962222
4712,80.0,54.0,1179.314980506897,312.56216,7132,73.73498589919464,68.51616250000001,1650.0676320194852,3190.7523,2637503.8158652806,1846252671.1056964,0.9819429856461577,527.9409983848216,1330411315.9297504,200648486.11720195,160388913.26031172,64.5079106038989,51.564573840887164,Wind,354928616.03513557,7.098572320702711,15181.66323814024,3.3253478545600137,2.748658821824282,4.375870964863149,,2.748658821824282,LOHC,3959.9264013527636,,137432941.0912141,492361557.1263497,9.847231142526994
4713,80.0,55.0,1192.0900118350985,196.15622,7132,73.73498589919464,68.51616250000001,1540.2245271013842,3038.3417000000004,2609239.009062595,1826467306.3438168,0.6162429397079433,841.2395936652753,2119923776.0364938,198498236.831783,240802501.2155831,63.81661164937361,77.41731085145905,Solar,393037939.60660684,7.8607587921321365,15181.66323814024,3.2814106125927736,2.704721579857041,4.331933722895909,,2.704721579857041,LOHC,4035.46568441669,,135236078.99285206,528274018.59945893,10.565480371989178
