,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
3535,39.0,38.0,1655.27494430542,88.86826,3995,36.15150047059532,36.826395,283.80478707477937,373.1529000000001,1758286.6044138067,1230800623.0896647,0.2791878727533077,1737.4487726918098,4378370907.183361,133761908.97378635,469230330.03319913,45.959220006377876,161.22272878063765,Solar,375544928.1895671,7.510898563791342,7762.547297471713,2.8037346282416737,2.2929185264888092,3.7980910453506427,,2.2929185264888092,LOHC,2550.83775207138,,114645926.32444046,490190854.51400757,9.803817090280152
3536,39.0,39.0,1661.8449902534485,40.613678,24148,39.629991895416936,41.0299921125,231.726406638672,450.4783,1751335.2799229226,1225934695.9460459,0.1275916324400614,3801.774595944172,9580471981.779312,133233085.95286202,999075815.002082,45.777521840214135,343.2722031032795,Solar,375016105.16864276,7.500322103372855,8429.434194629019,2.8056492241988757,2.295724073039957,3.809242351119453,,2.295724073039957,LOHC,2470.5683232749298,,114786203.65199785,489802308.8206406,9.796046176412812
3537,39.0,40.0,1489.929919242859,52.759735,24148,39.629991895416936,41.0299921125,126.22201239438564,297.0511,1953412.522028579,1367388765.4200053,0.16574959588134427,2926.5508871160305,7374908235.532397,148606141.51522422,774434275.746571,51.05954605907704,266.0876742308731,Solar,390389160.73100495,7.807783214620099,8429.434194629019,2.8056492241988757,2.295724073039957,3.809242351119453,,2.295724073039957,LOHC,2392.6160300893966,,114786203.65199785,505175364.3830028,10.103507287660056
3538,39.0,45.0,1297.9399979114532,202.4215,2099,39.06905100923584,44.06183071900159,104.39619405839458,177.8057,2242359.2507182937,1569651475.5028057,0.6359258973286264,762.7848290238767,1922217769.1401691,170587805.89476514,219065707.71558738,58.612220486919306,75.26873034330438,Solar,412370825.1105459,8.247416502210918,8102.613157549556,2.8047306396121403,2.294378028298998,3.8038921791614104,,2.294378028298998,LOHC,2046.7460192191625,,114718901.4149499,527089726.52549577,10.541794530509915
3539,39.0,46.0,1289.9099707603457,294.91168,5073,38.04683283801186,44.56809,175.8300398215379,266.3897,2256318.523903221,1579422966.7322545,0.9264923673458239,523.5603054726645,1319371969.7911146,171649759.63109866,157664531.47212833,58.97709689889031,54.171915941705635,Wind,399447550.687909,7.9889510137581805,8102.613157549556,2.8047306396121403,2.294378028298998,3.8038921791614104,0.8517057625424407,0.8517057625424407,H2 Gas,1988.5144063561017,,42585288.12712204,442032838.81503105,8.840656776300621
3540,39.0,48.0,1235.8899700641632,169.07202,2644,37.55093318349233,47.061815,150.94541216354435,254.8778,2354940.8375269272,1648458586.2688491,0.5311554159595866,913.2442450753038,2301375497.5897655,179152466.47343194,257683759.85054708,61.55495001907662,88.53749697429053,Solar,420935485.6892127,8.418709713784253,8102.613157549556,2.8047306396121403,2.294378028298998,3.8038921791614104,0.8106424200548066,0.8106424200548066,H2 Gas,1885.8560501370164,,40532121.00274033,461467606.691953,9.22935213383906
3541,39.0,49.0,1215.0849986076355,183.96312,2644,37.55093318349233,47.061815,241.0767739978468,378.3107,2395262.6890539415,1676683882.337759,0.5779371863234576,839.3206707314849,2115088090.2433422,182219957.1885814,238709975.93637586,62.608908367358744,82.01829942429325,Solar,424002976.4043621,8.480059528087242,8102.613157549556,2.8047306396121403,2.294378028298998,3.8038921791614104,0.7931825533607062,0.7931825533607062,H2 Gas,1842.2063834017656,,39659127.66803531,463662104.0723974,9.273242081447949
3542,39.0,50.0,1198.294997215271,180.42558,2644,37.55093318349233,47.061815,343.7914546260474,485.6244,2428824.094198546,1700176865.9389822,0.5668236766476774,855.7769317868159,2156557868.102776,184773145.96265024,242933764.41076458,63.48615784357726,83.46954982318577,Solar,426556165.1784309,8.531123303568618,8102.613157549556,2.8047306396121403,2.294378028298998,3.8038921791614104,0.7779766255945719,0.7779766255945719,H2 Gas,1804.1915639864299,,38898831.2797286,465454996.4581595,9.30909992916319
3543,39.0,51.0,1178.585033416748,283.46606,2644,37.55093318349233,47.061815,450.57853291218,657.6085,2469442.3216597005,1728609625.1617904,0.8905348916380437,544.7003047499113,1372644767.9697764,187863183.52006364,163090483.63681495,64.54786305561161,56.03621745470052,Wind,404873502.8525957,8.097470057051913,8102.613157549556,2.8309660581472893,2.31460944146387,3.8241235923262824,0.7651712372409412,0.7651712372409412,H2 Gas,1772.1780931023527,,38258561.86204706,443132064.71464276,8.862641294292853
3544,39.0,52.0,1167.6349568367004,234.18558,2644,37.55093318349233,47.061815,559.1208131795125,801.3007,2492600.743197063,1744820520.2379441,0.7357156977046648,659.3234701652282,1661495144.816375,189624963.8042796,192510532.53804046,65.15319269172683,66.14464451307032,Solar,431407983.0200603,8.628159660401206,8102.613157549556,2.8743829702542225,2.358026353570803,3.8675405044332156,0.7548999437626263,0.7548999437626263,H2 Gas,1746.4998594065655,,37744997.18813131,469152980.20819163,9.383059604163833
3545,39.0,53.0,1145.3700041770935,239.90027,2644,37.55093318349233,47.061815,668.5733727295036,931.5733,2541054.6378723094,1778738246.5106165,0.7536689258262078,643.6176552375563,1621916491.1986418,193311100.8838125,188479359.244828,66.4197115857202,64.75957471488961,Wind,430262378.4606087,8.605247569212175,8102.613157549556,2.918163994074219,2.4018073773907993,3.911321528253212,0.7472772875770664,0.7472772875770664,H2 Gas,1727.4432189426661,,37363864.37885332,467626242.83946204,9.352524856789241
3546,39.0,54.0,1134.7849881649015,288.63492,2644,37.55093318349233,47.061815,778.5603658158836,1110.9448,2564757.017010431,1795329911.9073017,0.9067733442414778,534.9458383907833,1348063512.7447739,195114262.821563,160586828.49650288,67.03925953356267,55.17598722700355,Wind,402369847.7122836,8.047396954245672,8102.613157549556,2.962158791308771,2.4458021746253515,3.955316325487764,0.7423930615512548,0.7423930615512548,H2 Gas,1715.232653878137,,37119653.07756274,439489500.78984636,8.789790015796926
3547,39.0,55.0,1087.7000069618225,192.63872,2644,37.55093318349233,47.061815,888.890304368097,1210.9005,2675781.6884855316,1873047181.939872,0.6051923875489413,801.5213622072272,2019833832.7622125,203560480.83995488,229008119.41211373,69.94129341680501,78.68484102877754,Solar,445343500.0557356,8.906870001114711,8102.613157549556,3.006290766729656,2.4899341500462366,3.9994483009086492,0.740307407324684,0.740307407324684,H2 Gas,1710.0185183117103,,37015370.3662342,482358870.4219698,9.647177408439395
3548,39.0,56.0,1085.1450181007383,123.48263,2173,40.63861369444581,64.68400432728231,971.6847885221504,1243.3379,2682081.8532512872,1877457297.275901,0.3879321232539466,1250.4110842817056,3151035932.3898983,204039766.79015288,344223551.8845791,70.10597115353971,118.27168192957335,Solar,445822786.0059336,8.916455720118671,3492.4840504077465,3.019858810858265,2.494404785976315,3.9187012167477744,0.741047336324729,0.741047336324729,H2 Gas,1711.8683408118222,,37052366.81623645,482875152.82217,9.6575030564434
3549,39.0,57.0,1078.9400327205658,143.88393,2173,40.63861369444581,64.68400432728231,860.7445922142916,1081.5998,2697506.5091016097,1888254556.371127,0.452024697457628,1073.1153177999563,2704250600.85589,205213199.72572976,298717478.9980567,70.50915067499433,102.63626201471692,Solar,446996218.94151044,8.93992437883021,3492.4840504077465,2.9754827323351214,2.4500287074531713,3.8743251382246306,0.7446051278704522,0.7446051278704522,H2 Gas,1720.7628196761304,,37230256.39352261,484226475.33503306,9.684529506700661
3550,39.0,58.0,1069.8149979114532,180.83005,2173,40.63861369444581,64.68400432728231,749.907491848865,1009.0838,2720515.0113579943,1904360507.950596,0.5680943566282749,853.8627803744826,2151734206.543696,206963574.8788566,242442463.82635695,71.11056162504303,83.30074398136367,Solar,448746594.0946373,8.974931881892745,3492.4840504077465,2.931147892188951,2.4056938673070007,3.82999029807846,0.7509388230020562,0.7509388230020562,H2 Gas,1736.5970575051404,,37546941.15010281,486293535.24474007,9.7258707048948
3551,39.0,59.0,1039.5200181007383,130.45686,2173,40.63861369444581,64.68400432728231,639.2367636315546,856.1467,2799799.629170761,1959859740.4195328,0.4098423129863922,1183.5640476725919,2982581400.1349316,212995163.70190197,327066085.6881401,73.18295368219196,112.37655251848916,Solar,454778182.91768265,9.095563658353653,3492.4840504077465,2.8868796009020268,2.3614255760200766,3.785722006791536,0.759974744776249,0.759974744776249,H2 Gas,1759.1868619406227,,37998737.238812454,492776920.1564951,9.855538403129902
3552,40.0,-16.0,1649.0700459480286,50.603157,2954,40.66694436069947,-14.460465,184.8059728131705,254.2602,1764902.4481072614,1235431713.675083,0.15897450627965093,3051.273051368251,7689208089.447992,134265210.24428868,806446410.1006678,46.13214916085816,277.08671526535767,Solar,376048229.4600694,7.520964589201388,14194.637755690746,2.8177551813927795,2.3134634954627065,3.879751865038314,,2.3134634954627065,LOHC,8002.3030932372585,,115673174.77313532,491721404.2332047,9.834428084664095
3553,40.0,-15.0,1600.159935951233,59.090424,2954,40.66694436069947,-14.460465,93.39031935111328,152.5604,1818848.0387517523,1273193627.1262267,0.18563804193590602,2613.0130538284284,6584792895.647639,138369128.89282507,693959283.154254,47.54221351702195,238.43729216069238,Solar,380152148.10860574,7.603042962172115,14194.637755690746,2.8177551813927795,2.3134634954627065,3.879751865038314,,2.3134634954627065,LOHC,7896.402132419051,,115673174.77313532,495825322.88174105,9.91650645763482
3554,40.0,-14.0,1595.4149317741394,140.36491,2954,40.66694436069947,-14.460465,88.1854845179785,161.0163,1824257.5666240898,1276980296.636863,0.4409693700777925,1100.018867024933,2772047544.902831,138780659.51191434,305622747.50069726,47.68361121691416,105.00884144895753,Solar,380563678.72769505,7.611273574553901,14194.637755690746,2.8177551813927795,2.3134634954627065,3.879751865038314,,2.3134634954627065,LOHC,7790.566036939202,,115673174.77313532,496236853.50083035,9.924737070016608
3555,40.0,-13.0,1587.384991645813,39.466217,4568,40.45446796058101,-12.973015,49.39579722029988,97.7497,1833485.7495259894,1283440024.6681926,0.12398677739218063,3912.309337078257,9859019529.437208,139482694.867367,1027446497.9933106,47.924823364685075,353.02007879770156,Solar,381265714.0831477,7.625314281662954,14194.637755690746,2.8177551813927795,2.3134634954627065,3.879751865038314,,2.3134634954627065,LOHC,7684.797955307117,,115673174.77313532,496938888.856283,9.93877777712566
3556,40.0,-12.0,1560.3750348091123,34.20957,4568,40.45446796058101,-12.973015,118.43603044626222,267.7509,1865223.2292027653,1305656260.4419358,0.10747253379446578,4513.47530145093,11373957759.656343,141897128.24638808,1181746302.9717638,48.75439791029744,406.03590922619577,Solar,383680147.4621688,7.673602949243376,14194.637755690746,2.8177551813927795,2.3134634954627065,3.879751865038314,,2.3134634954627065,LOHC,7579.101180266481,,115673174.77313532,499353322.2353041,9.987066444706082
3557,40.0,-11.0,1563.294997215271,37.357357,2895,40.16454332695916,-10.243535,85.58935059796148,147.16129999999998,1861739.3175174675,1303217522.2622273,0.11736159830873125,4133.163094708671,10415570998.665852,141632089.15858993,1084132494.4580176,48.66333319807962,372.4968057881394,Solar,383415108.37437063,7.668302167487413,13916.849783430356,2.8172960648385055,2.312790730610899,3.8770778026279276,,2.312790730610899,LOHC,7473.479162388133,,115639536.53054495,499054644.9049156,9.981092898098312
3558,40.0,-3.0,1567.3100543022156,85.05377,2112,39.69643747232773,-4.075975175946951,123.66793524613846,154.6175,1856970.0061611577,1299879004.3128104,0.26720429899211595,1815.369845078668,4574732009.598244,141269263.10400423,489230142.04110384,48.53866988701684,168.0944590602767,Solar,383052282.31978494,7.661045646395698,13254.518485702183,2.816163328025999,2.3111308786480182,3.8704803299317527,,2.3111308786480182,LOHC,6631.673032181968,,115556543.93240091,498608826.2521858,9.972176525043716
3559,40.0,-2.0,1503.070011138916,124.46128,2112,39.69643747232773,-4.075975175946951,232.02296354073823,260.3399,1936335.4598424237,1355434821.8896966,0.3910066429043823,1240.5789918620205,3126259059.492292,147307001.52749407,341699972.65222746,50.613174883805655,117.40460598820123,Solar,389090020.7432748,7.781800414865496,13254.518485702183,2.816163328025999,2.3111308786480182,3.8704803299317527,,2.3111308786480182,LOHC,6526.913303315109,,115556543.93240091,504646564.67567575,10.092931293513514
3560,40.0,-1.0,1546.5049958229065,141.18623,4271,42.54036273638072,-0.404395,290.3376836572664,353.69840000000005,1881951.7357235302,1317366215.0064712,0.4435496229560388,1093.619747961658,2755921764.863378,143169751.8112158,303980301.18468267,49.19165831462286,104.44451374037814,Solar,384952771.0269965,7.6990554205399295,12789.181193800789,2.815333112965606,2.3099143258862544,3.865644854354002,,2.3099143258862544,LOHC,6422.2753437731435,,115495716.29431272,500448487.3213092,10.008969746426184
3561,40.0,0.0,1598.3350682258606,162.80116,4271,42.54036273638072,-0.404395,286.3030296410474,401.5799,1820924.6728375948,1274647270.9863164,0.5114549282518965,948.4210632667277,2390021079.4321537,138527109.132716,266712508.16360772,47.59649390713832,91.63968229211137,Solar,380310128.3484967,7.606202566969934,12789.181193800789,2.815333112965606,2.3099143258862544,3.865644854354002,,2.3099143258862544,LOHC,6317.765598722743,,115495716.29431272,495805844.6428094,9.916116892856188
3562,40.0,1.0,1576.8000626564026,110.1981,4271,42.54036273638072,-0.404395,322.6145317821269,436.3672,1845793.7883962654,1292055651.8773859,0.34619754139955333,1401.1498316963423,3530897575.8747826,140419030.71322906,382913299.3207067,48.2465387578787,131.56508233070437,Solar,382202049.9290098,7.644040998580196,12789.181193800789,2.815333112965606,2.3099143258862544,3.865644854354002,,2.3099143258862544,LOHC,6213.390946693073,,115495716.29431272,497697766.2233225,9.95395532446645
3563,40.0,2.0,1557.455072402954,103.79337,4271,42.54036273638072,-0.404395,388.1088255435912,531.2729,1868720.2043674884,1308104143.057242,0.3260764886833272,1487.6099433736151,3748777057.3015103,142163161.14028206,405104805.7612616,48.84580408409691,139.18985633848476,Solar,383946180.35606277,7.678923607121256,12789.181193800789,2.815333112965606,2.3099143258862544,3.865644854354002,,2.3099143258862544,LOHC,6109.158737409257,,115495716.29431272,499441896.6503755,9.98883793300751
3564,40.0,3.0,1535.1899456977844,79.79974,4271,42.54036273638072,-0.404395,470.760392475357,667.0391,1895822.5784048855,1327075804.8834198,0.25069827694237556,1934.8941396081825,4875933231.81262,144224978.18413794,519908151.82387066,49.55422327352432,178.6351085753812,Solar,386007997.3999187,7.720159947998374,12789.181193800789,2.849641275326026,2.3382184828763974,3.893949011344145,,2.3382184828763974,LOHC,6005.076833176261,,116910924.14381987,502918921.54373854,10.058378430874772
3565,40.0,4.0,1539.934949874878,71.4317,4271,42.54036273638072,-0.404395,563.0651268909082,812.2086999999999,1889980.97707342,1322986683.951394,0.22440930395343006,2161.5620133394086,5447136273.61531,143780577.51384953,578086443.3179771,49.40153176116881,198.62457283233059,Solar,385563596.72963023,7.711271934592605,12789.181193800789,2.8865631690922466,2.375140376642618,3.9308709051103654,,2.375140376642618,LOHC,5901.153654213295,,118757018.8321309,504320615.56176114,10.086412311235224
3566,40.0,6.0,1620.964994430542,62.12774,3976,43.09990141046952,11.596995,706.6933946416474,1301.1226,1795503.1547220387,1256852208.305427,0.19518005156813675,2485.267438800392,6262873945.776988,136593163.4474037,661171127.0478991,46.932010005005374,227.17161801132946,Solar,378376182.6631844,7.567523653263688,9962.03993332948,2.9382112102994715,2.42408788817683,3.9545218731950595,,2.42408788817683,LOHC,5693.820245864088,,121204394.40884149,499580577.0720259,9.991611541440518
3567,40.0,7.0,1671.69997215271,34.74257,3976,43.09990141046952,11.596995,611.9152096364841,972.2924,1741010.8330899465,1218707583.1629627,0.10914700267882914,4444.232227732625,11199465213.886215,132447652.15952568,1163973851.7619016,45.50765484455498,399.929477272038,Solar,374230671.37530637,7.484613427506128,9962.03993332948,2.9002999362974062,2.3861766141747647,3.9166105991929943,,2.3861766141747647,LOHC,5590.430119213683,,119308830.70873824,493539502.0840446,9.870790041680893
